Recording timestamp	Sensor	Project name	Participant name	Recording name	Recording duration	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Recording monitor latency	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Average calibration accuracy (pixels)	Average calibration precision SD (pixels)	Average calibration precision RMS (pixels)	Average validation accuracy (mm)	Average validation precision SD (mm)	Average validation precision RMS (mm)	Average validation accuracy (degrees)	Average validation precision SD (degrees)	Average validation precision RMS (degrees)	Average validation accuracy (pixels)	Average validation precision SD (pixels)	Average validation precision RMS (pixels)	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Presented Stimulus name	Presented Media name	Presented Media width	Presented Media height	Presented Media position X (DACSpx)	Presented Media position Y (DACSpx)	Original Media width	Original Media height	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y	Fixation point X (MCSnorm)	Fixation point Y (MCSnorm)	Client area position X (DACSpx)	Client area position Y (DACSpx)	Viewport position X	Viewport position Y	Viewport width	Viewport height	Full page width	Full page height	Mouse position X	Mouse position Y
235711.967		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						785.2037552667431	731.5533361141578	785.2037552667431	731.5533361141578	785.2037552667431	731.5533361141578																					0.4089602892014287	0.6773642001057016	0.4089602892014287	0.6773642001057016	0.4089602892014287	0.6773642001057016									Fixation	196.706	233.0	785.2037552667431	731.5533361141578	0.4089602892014287	0.6773642001057016										
236236.596		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1175.202188313171	518.2633225085513	1175.202188313171	518.2633225085513	1175.202188313171	518.2633225085513																					0.6120844730797765	0.4798734467671771	0.6120844730797765	0.4798734467671771	0.6120844730797765	0.4798734467671771									Fixation	286.768	234.0	1175.202188313171	518.2633225085513	0.6120844730797765	0.4798734467671771										
236731.93		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						973.8892672946027	796.0368779669991	973.8892672946027	796.0368779669991	973.8892672946027	796.0368779669991																					0.5072339933826057	0.737071183302777	0.5072339933826057	0.737071183302777	0.5072339933826057	0.737071183302777									Fixation	195.248	235.0	973.8892672946027	796.0368779669991	0.5072339933826057	0.737071183302777										
237228.602		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						833.4504418706938	487.3832909272688	833.4504418706938	487.3832909272688	833.4504418706938	487.3832909272688																					0.434088771807653	0.4512808249326563	0.434088771807653	0.4512808249326563	0.434088771807653	0.4512808249326563									Fixation	357.965	236.0	833.4504418706938	487.3832909272688	0.434088771807653	0.4512808249326563										
237783.323		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1145.7300097675836	132.56965329292396	1145.7300097675836	132.56965329292396	1145.7300097675836	132.56965329292396																					0.5967343800872832	0.1227496789749296	0.5967343800872832	0.1227496789749296	0.5967343800872832	0.1227496789749296									Fixation	546.241	237.0	1145.7300097675836	132.56965329292396	0.5967343800872832	0.1227496789749296										
238342.251		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						738.104448382382	124.96825263995854	738.104448382382	124.96825263995854	738.104448382382	124.96825263995854																					0.3844294001991573	0.1157113450369986	0.3844294001991573	0.1157113450369986	0.3844294001991573	0.1157113450369986									Fixation	259.422	238.0	738.104448382382	124.96825263995854	0.3844294001991573	0.1157113450369986										
238842.023		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						990.357092156353	468.789753169337	990.357092156353	468.789753169337	990.357092156353	468.789753169337																					0.5158109854981006	0.4340645862679047	0.5158109854981006	0.4340645862679047	0.5158109854981006	0.4340645862679047									Fixation	723.456	239.0	990.357092156353	468.789753169337	0.5158109854981006	0.4340645862679047										
239442.068		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1128.616923346235	521.5073346864016	1128.616923346235	521.5073346864016	1128.616923346235	521.5073346864016																					0.5878213142428307	0.4828771617466681	0.5878213142428307	0.4828771617466681	0.5878213142428307	0.4828771617466681									Fixation	108.906	240.0	1128.616923346235	521.5073346864016	0.5878213142428307	0.4828771617466681										
239927.927		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						934.6895700215738	734.4382237163344	934.6895700215738	734.4382237163344	934.6895700215738	734.4382237163344																					0.4868174843862363	0.6800353923299393	0.4868174843862363	0.6800353923299393	0.4868174843862363	0.6800353923299393									Fixation	279.232	241.0	934.6895700215738	734.4382237163344	0.4868174843862363	0.6800353923299393										
240358.318		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1186.445497988631	534.8730107922586	1186.445497988631	534.8730107922586	1186.445497988631	534.8730107922586																					0.6179403635357452	0.4952527877706097	0.6179403635357452	0.4952527877706097	0.6179403635357452	0.4952527877706097									Fixation	286.352	242.0	1186.445497988631	534.8730107922586	0.6179403635357452	0.4952527877706097										
240937.934		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1123.0322996087648	511.5326549670066	1123.0322996087648	511.5326549670066	1123.0322996087648	511.5326549670066																					0.5849126560462317	0.4736413471916728	0.5849126560462317	0.4736413471916728	0.5849126560462317	0.4736413471916728									Fixation	169.548	243.0	1123.0322996087648	511.5326549670066	0.5849126560462317	0.4736413471916728										
241542.586		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						948.9588808402432	414.55919646809866	948.9588808402432	414.55919646809866	948.9588808402432	414.55919646809866																					0.4942494171042933	0.3838511078408321	0.4942494171042933	0.3838511078408321	0.4942494171042933	0.3838511078408321									Fixation	129.521	244.0	948.9588808402432	414.55919646809866	0.4942494171042933	0.3838511078408321										
241985.075		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						768.6001956751248	135.91609756498087	768.6001956751248	135.91609756498087	768.6001956751248	135.91609756498087																					0.4003126019141275	0.1258482384860934	0.4003126019141275	0.1258482384860934	0.4003126019141275	0.1258482384860934									Fixation	157.682	245.0	768.6001956751248	135.91609756498087	0.4003126019141275	0.1258482384860934										
242543.746		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						993.511356752682	506.9121596421133	993.511356752682	506.9121596421133	993.511356752682	506.9121596421133																					0.5174538316420219	0.4693631107797345	0.5174538316420219	0.4693631107797345	0.5174538316420219	0.4693631107797345									Fixation	850.0	246.0	993.511356752682	506.9121596421133	0.5174538316420219	0.4693631107797345										
243111.008		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						899.7569340907123	718.0624223537873	899.7569340907123	718.0624223537873	899.7569340907123	718.0624223537873																					0.468623403172246	0.6648726132905438	0.468623403172246	0.6648726132905438	0.468623403172246	0.6648726132905438									Fixation	424.195	247.0	899.7569340907123	718.0624223537873	0.468623403172246	0.6648726132905438										
243585.164		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						920.9943941427362	775.1523271141265	920.9943941427362	775.1523271141265	920.9943941427362	775.1523271141265																					0.4796845802826751	0.7177336362167838	0.4796845802826751	0.7177336362167838	0.4796845802826751	0.7177336362167838									Fixation	579.03	248.0	920.9943941427362	775.1523271141265	0.4796845802826751	0.7177336362167838										
244153.134		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						968.4467248831494	434.4867366258866	968.4467248831494	434.4867366258866	968.4467248831494	434.4867366258866																					0.5043993358766403	0.4023025339128579	0.5043993358766403	0.4023025339128579	0.5043993358766403	0.4023025339128579									Fixation	196.681	249.0	968.4467248831494	434.4867366258866	0.5043993358766403	0.4023025339128579										
244660.855		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1059.0728138692898	491.7499957262178	1059.0728138692898	491.7499957262178	1059.0728138692898	491.7499957262178																					0.5516004238902551	0.4553240701168684	0.5516004238902551	0.4553240701168684	0.5516004238902551	0.4553240701168684									Fixation	153.401	250.0	1059.0728138692898	491.7499957262178	0.5516004238902551	0.4553240701168684										
245100.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																				URLEnd	Question 6 – Bubble ([2001:7c0:2320:2:f816:3eff:fe26:d8f1])																																																									
245600.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																				URLStart	Question 7 – StackedBar ([2001:7c0:2320:2:f816:3eff:fe26:d8f1])																																																									
245600.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	664.2	960.0	664.2	960.0	664.2																					0.5	0.615	0.5	0.615	0.5	0.615									Fixation	244.46262626262626	251.0	960.0	664.2	0.5	0.615										
245608.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						883.2	669.6	883.2	669.6	883.2	669.6																					0.46	0.62	0.46	0.62	0.46	0.62									Fixation	244.46262626262626	252.0	883.2	669.6	0.46	0.62										
245616.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1036.8000000000002	669.6	1036.8000000000002	669.6	1036.8000000000002	669.6																					0.54	0.62	0.54	0.62	0.54	0.62									Fixation	244.46262626262626	253.0	1036.8000000000002	669.6	0.54	0.62										
247400.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	756.0	960.0	756.0	960.0	756.0																					0.5	0.7	0.5	0.7	0.5	0.7									Fixation	259.875	254.0	960.0	756.0	0.5	0.7										
247408.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	810.0	960.0	810.0	960.0	810.0																					0.5	0.75	0.5	0.75	0.5	0.75									Fixation	259.875	255.0	960.0	810.0	0.5	0.75										
248060.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1180.8	291.6	1180.8	291.6	1180.8	291.6																					0.615	0.27	0.615	0.27	0.615	0.27									Fixation	0.0	256.0	1180.8	291.6	0.615	0.27										
250210.25		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1152.0	664.2	1152.0	664.2	1152.0	664.2																					0.6	0.615	0.6	0.615	0.6	0.615									Fixation	244.46262626262626	257.0	1152.0	664.2	0.6	0.615										
250218.25		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	664.2	960.0	664.2	960.0	664.2																					0.5	0.615	0.5	0.615	0.5	0.615									Fixation	244.46262626262626	258.0	960.0	664.2	0.5	0.615										
250226.25		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						883.2	669.6	883.2	669.6	883.2	669.6																					0.46	0.62	0.46	0.62	0.46	0.62									Fixation	244.46262626262626	259.0	883.2	669.6	0.46	0.62										
252360.5		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	864.0	960.0	864.0	960.0	864.0																					0.5	0.8	0.5	0.8	0.5	0.8									Fixation	259.875	260.0	960.0	864.0	0.5	0.8										
252368.5		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	928.8	960.0	928.8	960.0	928.8																					0.5	0.86	0.5	0.86	0.5	0.86									Fixation	259.875	261.0	960.0	928.8	0.5	0.86										
254510.75		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1036.8000000000002	669.6	1036.8000000000002	669.6	1036.8000000000002	669.6																					0.54	0.62	0.54	0.62	0.54	0.62									Fixation	244.46262626262626	262.0	1036.8000000000002	669.6	0.54	0.62										
254518.75		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1152.0	664.2	1152.0	664.2	1152.0	664.2																					0.6	0.615	0.6	0.615	0.6	0.615									Fixation	244.46262626262626	263.0	1152.0	664.2	0.6	0.615										
254526.75		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	664.2	960.0	664.2	960.0	664.2																					0.5	0.615	0.5	0.615	0.5	0.615									Fixation	244.46262626262626	264.0	960.0	664.2	0.5	0.615										
256661.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						850.5600000000001	324.0	850.5600000000001	324.0	850.5600000000001	324.0																					0.443	0.3	0.443	0.3	0.443	0.3									Fixation	337.1666666666667	265.0	850.5600000000001	324.0	0.443	0.3										
256669.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						852.48	388.8	852.48	388.8	852.48	388.8																					0.444	0.36	0.444	0.36	0.444	0.36									Fixation	337.1666666666667	266.0	852.48	388.8	0.444	0.36										
258397.5		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						883.2	669.6	883.2	669.6	883.2	669.6																					0.46	0.62	0.46	0.62	0.46	0.62									Fixation	244.46262626262626	267.0	883.2	669.6	0.46	0.62										
258405.5		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1036.8000000000002	669.6	1036.8000000000002	669.6	1036.8000000000002	669.6																					0.54	0.62	0.54	0.62	0.54	0.62									Fixation	244.46262626262626	268.0	1036.8000000000002	669.6	0.54	0.62										
258413.5		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1152.0	664.2	1152.0	664.2	1152.0	664.2																					0.6	0.615	0.6	0.615	0.6	0.615									Fixation	244.46262626262626	269.0	1152.0	664.2	0.6	0.615										
260134.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	982.8000000000001	960.0	982.8000000000001	960.0	982.8000000000001																					0.5	0.91	0.5	0.91	0.5	0.91									Fixation	259.875	270.0	960.0	982.8000000000001	0.5	0.91										
260142.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	756.0	960.0	756.0	960.0	756.0																					0.5	0.7	0.5	0.7	0.5	0.7									Fixation	259.875	271.0	960.0	756.0	0.5	0.7										
261870.5		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						848.64	464.4	848.64	464.4	848.64	464.4																					0.442	0.43	0.442	0.43	0.442	0.43									Fixation	337.1666666666667	272.0	848.64	464.4	0.442	0.43										
261878.5		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						854.4	561.6	854.4	561.6	854.4	561.6																					0.445	0.52	0.445	0.52	0.445	0.52									Fixation	337.1666666666667	273.0	854.4	561.6	0.445	0.52										
263607.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	664.2	960.0	664.2	960.0	664.2																					0.5	0.615	0.5	0.615	0.5	0.615									Fixation	244.4626262626263	274.0	960.0	664.2	0.5	0.615										
263615.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						883.2	669.6	883.2	669.6	883.2	669.6																					0.46	0.62	0.46	0.62	0.46	0.62									Fixation	244.4626262626263	275.0	883.2	669.6	0.46	0.62										
263623.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1036.8000000000002	669.6	1036.8000000000002	669.6	1036.8000000000002	669.6																					0.54	0.62	0.54	0.62	0.54	0.62									Fixation	244.46262626262632	276.0	1036.8000000000002	669.6	0.54	0.62										
265343.5		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	810.0	960.0	810.0	960.0	810.0																					0.5	0.75	0.5	0.75	0.5	0.75									Fixation	259.875	277.0	960.0	810.0	0.5	0.75										
265351.5		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	864.0	960.0	864.0	960.0	864.0																					0.5	0.8	0.5	0.8	0.5	0.8									Fixation	259.875	278.0	960.0	864.0	0.5	0.8										
267080.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						850.5600000000001	324.0	850.5600000000001	324.0	850.5600000000001	324.0																					0.443	0.3	0.443	0.3	0.443	0.3									Fixation	337.16666666666663	279.0	850.5600000000001	324.0	0.443	0.3										
267088.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						852.48	388.8	852.48	388.8	852.48	388.8																					0.444	0.36	0.444	0.36	0.444	0.36									Fixation	337.16666666666663	280.0	852.48	388.8	0.444	0.36										
267200.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																				URLEnd	Question 7 – StackedBar ([2001:7c0:2320:2:f816:3eff:fe26:d8f1])																																																									
267700.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																				URLStart	Question 8 – Line ([2001:7c0:2320:2:f816:3eff:fe26:d8f1])																																																									
267700.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						998.4000000000001	367.20000000000005	998.4000000000001	367.20000000000005	998.4000000000001	367.20000000000005																					0.52	0.34	0.52	0.34	0.52	0.34									Fixation	7.105427357601002e-15	281.0	998.4000000000001	367.20000000000005	0.52	0.34										
268955.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	664.2	960.0	664.2	960.0	664.2																					0.5	0.615	0.5	0.615	0.5	0.615									Fixation	26.481126173096975	282.0	960.0	664.2	0.5	0.615										
270210.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	756.0	960.0	756.0	960.0	756.0																					0.5	0.7	0.5	0.7	0.5	0.7									Fixation	187.8125	283.0	960.0	756.0	0.5	0.7										
270218.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	810.0	960.0	810.0	960.0	810.0																					0.5	0.75	0.5	0.75	0.5	0.75									Fixation	187.8125	284.0	960.0	810.0	0.5	0.75										
270645.5		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						883.2	669.6	883.2	669.6	883.2	669.6																					0.46	0.62	0.46	0.62	0.46	0.62									Fixation	26.481126173096975	285.0	883.2	669.6	0.46	0.62										
271081.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						831.36	367.20000000000005	831.36	367.20000000000005	831.36	367.20000000000005																					0.433	0.34	0.433	0.34	0.433	0.34									Fixation	184.0	286.0	831.36	367.20000000000005	0.433	0.34										
271517.633		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1036.8000000000002	669.6	1036.8000000000002	669.6	1036.8000000000002	669.6																					0.54	0.62	0.54	0.62	0.54	0.62									Fixation	26.481126173096975	287.0	1036.8000000000002	669.6	0.54	0.62										
271954.267		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	864.0	960.0	864.0	960.0	864.0																					0.5	0.8	0.5	0.8	0.5	0.8									Fixation	187.8125	288.0	960.0	864.0	0.5	0.8										
271962.267		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	928.8	960.0	928.8	960.0	928.8																					0.5	0.86	0.5	0.86	0.5	0.86									Fixation	187.8125	289.0	960.0	928.8	0.5	0.86										
272390.9		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1113.6	453.59999999999997	1113.6	453.59999999999997	1113.6	453.59999999999997																					0.58	0.42	0.58	0.42	0.58	0.42									Fixation	7.105427357601002e-15	290.0	1113.6	453.59999999999997	0.58	0.42										
272827.533		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	982.8000000000001	960.0	982.8000000000001	960.0	982.8000000000001																					0.5	0.91	0.5	0.91	0.5	0.91									Fixation	187.8125	291.0	960.0	982.8000000000001	0.5	0.91										
272835.533		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	756.0	960.0	756.0	960.0	756.0																					0.5	0.7	0.5	0.7	0.5	0.7									Fixation	187.8125	292.0	960.0	756.0	0.5	0.7										
273264.167		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1152.0	664.2	1152.0	664.2	1152.0	664.2																					0.6	0.615	0.6	0.615	0.6	0.615									Fixation	26.481126173096975	293.0	1152.0	664.2	0.6	0.615										
273700.8		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	810.0	960.0	810.0	960.0	810.0																					0.5	0.75	0.5	0.75	0.5	0.75									Fixation	187.8125	294.0	960.0	810.0	0.5	0.75										
273708.8		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	864.0	960.0	864.0	960.0	864.0																					0.5	0.8	0.5	0.8	0.5	0.8									Fixation	187.8125	295.0	960.0	864.0	0.5	0.8										
274137.433		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						998.4000000000001	367.20000000000005	998.4000000000001	367.20000000000005	998.4000000000001	367.20000000000005																					0.52	0.34	0.52	0.34	0.52	0.34									Fixation	7.105427357601002e-15	296.0	998.4000000000001	367.20000000000005	0.52	0.34										
274574.067		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	928.8	960.0	928.8	960.0	928.8																					0.5	0.86	0.5	0.86	0.5	0.86									Fixation	187.8125	297.0	960.0	928.8	0.5	0.86										
274582.067		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	982.8000000000001	960.0	982.8000000000001	960.0	982.8000000000001																					0.5	0.91	0.5	0.91	0.5	0.91									Fixation	187.8125	298.0	960.0	982.8000000000001	0.5	0.91										
275010.7		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	664.2	960.0	664.2	960.0	664.2																					0.5	0.615	0.5	0.615	0.5	0.615									Fixation	26.481126173096975	299.0	960.0	664.2	0.5	0.615										
275447.333		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	756.0	960.0	756.0	960.0	756.0																					0.5	0.7	0.5	0.7	0.5	0.7									Fixation	187.8125	300.0	960.0	756.0	0.5	0.7										
275455.333		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	810.0	960.0	810.0	960.0	810.0																					0.5	0.75	0.5	0.75	0.5	0.75									Fixation	187.8125	301.0	960.0	810.0	0.5	0.75										
275883.967		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1113.6	453.59999999999997	1113.6	453.59999999999997	1113.6	453.59999999999997																					0.58	0.42	0.58	0.42	0.58	0.42									Fixation	7.105427357601002e-15	302.0	1113.6	453.59999999999997	0.58	0.42										
276320.6		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	864.0	960.0	864.0	960.0	864.0																					0.5	0.8	0.5	0.8	0.5	0.8									Fixation	187.8125	303.0	960.0	864.0	0.5	0.8										
276328.6		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	928.8	960.0	928.8	960.0	928.8																					0.5	0.86	0.5	0.86	0.5	0.86									Fixation	187.8125	304.0	960.0	928.8	0.5	0.86										
276757.233		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						883.2	669.6	883.2	669.6	883.2	669.6																					0.46	0.62	0.46	0.62	0.46	0.62									Fixation	26.481126173096975	305.0	883.2	669.6	0.46	0.62										
277193.867		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	982.8000000000001	960.0	982.8000000000001	960.0	982.8000000000001																					0.5	0.91	0.5	0.91	0.5	0.91									Fixation	187.8125	306.0	960.0	982.8000000000001	0.5	0.91										
277201.867		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	756.0	960.0	756.0	960.0	756.0																					0.5	0.7	0.5	0.7	0.5	0.7									Fixation	187.8125	307.0	960.0	756.0	0.5	0.7										
277630.5		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						998.4000000000001	367.20000000000005	998.4000000000001	367.20000000000005	998.4000000000001	367.20000000000005																					0.52	0.34	0.52	0.34	0.52	0.34									Fixation	7.105427357601002e-15	308.0	998.4000000000001	367.20000000000005	0.52	0.34										
278067.133		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	810.0	960.0	810.0	960.0	810.0																					0.5	0.75	0.5	0.75	0.5	0.75									Fixation	187.8125	309.0	960.0	810.0	0.5	0.75										
278075.133		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	864.0	960.0	864.0	960.0	864.0																					0.5	0.8	0.5	0.8	0.5	0.8									Fixation	187.8125	310.0	960.0	864.0	0.5	0.8										
278503.767		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1036.8000000000002	669.6	1036.8000000000002	669.6	1036.8000000000002	669.6																					0.54	0.62	0.54	0.62	0.54	0.62									Fixation	26.481126173096975	311.0	1036.8000000000002	669.6	0.54	0.62										
